player_id,player_name,age,position,main_position,current_club_name,team_name,competition_name,season,minutes_played_num,goals_per90,assists_per90,ga_per90,market_value_eur,value_band,spike_score,production_pct,age_upside,affordability,minutes_confidence,hidden_gem_score
921062,Metehan Yildirim (921062),21.5,Midfield - Attacking Midfield,Midfield,Eintracht Frankfurt II,FC Viktoria 1889 Berlin,Regionalliga Northeast,24/25,4620.0,0.3896103896103896,0.0389610389610389,0.4285714285714286,100000.0,<=0.5m,0.727253928866832,0.40767045454545453,0.2857142857142857,0.8045155758788225,1.0,62.439045930671696
1037758,Alexander Dikarev (1037758),21.7,Midfield - Central Midfield,Midfield,BFC Preussen,FC Viktoria 1889 Berlin,Regionalliga Northeast,24/25,5660.0,0.4770318021201414,0.0159010600706713,0.4929328621908128,50000.0,<=0.5m,0.5884476534296029,0.5884476534296029,0.25714285714285723,0.9282652186338954,1.0,62.41685798093643
814459,Alessandro Spavone (814459),22.3,Midfield - Attacking Midfield,Midfield,Guidonia Montecelio 1937 FC,Guidonia Montecelio 1937 FC,Serie D - G,24/25,2070.0,0.8695652173913043,0.0,0.8695652173913043,100000.0,<=0.5m,0.6705955334987593,0.6647727272727273,0.17142857142857132,0.8045155758788225,0.828,62.39370547811352
924778,Emre Gül (924778),21.6,Midfield - Defensive Midfield,Midfield,FC Ingolstadt 04,FC Ingolstadt 04,Bayernpokal,24/25,2250.0,0.4,0.0,0.4,125000.0,<=0.5m,0.6428571428571429,0.6428571428571429,0.27142857142857124,0.7467847956559017,0.9,62.36927285346834
746739,Andre Brooks (746739),23.0,Midfield - Central Midfield,Midfield,Sheffield United,Sheffield United,Championship,24/25,3150.0,0.8571428571428572,0.0571428571428571,0.9142857142857144,3000000.0,2-5m,0.8158844765342961,0.8158844765342961,0.07142857142857142,0.16076021720491573,1.0,62.34656877578373
885623,Issiaka Kamate (885623),22.0,Midfield - Central Midfield,Midfield,Inter U23,Inter U23,Coppa Serie C,25/26,900.0,1.0,0.0,1.0,750000.0,0.5-2m,0.8465703971119134,0.8465703971119134,0.21428571428571427,0.3222349242640754,0.36,62.334084194983284
982575,Gustavo Sá (982575),21.8,Midfield - Attacking Midfield,Midfield,FC Famalicão,FC Famalicão,Liga Portugal,24/25,6360.0,0.5660377358490566,0.1132075471698113,0.6792452830188679,16000000.0,10m+,0.9273159636062862,0.5710227272727273,0.24285714285714274,0.042154901400400124,1.0,62.276389522358755
888494,Enginalp Yamaç (888494),22.0,Midfield - Attacking Midfield,Midfield,Kütahyaspor Futbol SK,Silifke Belediye Spor,3.Lig Grup 1,24/25,3870.0,0.9302325581395348,0.0232558139534883,0.9534883720930232,,,0.6974431818181818,0.6974431818181818,0.21428571428571427,0.5,1.0,62.27516233766234
1060999,Leon Shillova (1060999),21.5,Midfield - Defensive Midfield,Midfield,FC Black Stars Basel,FC Concordia Basel,Swiss Cup qualifiers,24/25,1750.0,0.5142857142857142,0.0,0.5142857142857142,,,0.7283163265306123,0.7283163265306123,0.2857142857142857,0.5,0.7,62.27040816326531
712880,Johan Bakke (712880),22.4,Midfield - Central Midfield,Midfield,Strømsgodset IF,Strømsgodset IF,Eliteserien,2025,2650.0,0.6792452830188679,0.0,0.6792452830188679,450000.0,<=0.5m,0.7292418772563177,0.7292418772563177,0.15714285714285733,0.4261217490711632,1.0,62.234502836661065
915427,Aaron Henkel (915427),20.1,Midfield - Attacking Midfield,Midfield,FC Eilenburg,FC Eilenburg,Regionalliga Northeast,25/26,1310.0,0.6870229007633587,0.0,0.6870229007633587,10000.0,<=0.5m,0.5934656741108354,0.5774147727272727,0.4857142857142855,0.996141754787082,0.524,62.212233754659465
937383,Lilian Vergeylen (937383),20.2,Midfield - Central Midfield,Midfield,RSCA Futures,RSCA Futures,CPL,24/25,3730.0,0.4825737265415549,0.0241286863270777,0.5067024128686327,300000.0,<=0.5m,0.6289288668320926,0.6137184115523465,0.47142857142857153,0.5164332666476137,1.0,62.17402486969489
1045826,Tugay Güner (1045826),22.3,Midfield - Central Midfield,Midfield,Altinordu FK,Belediye Derince Spor,2.Lig Kirmizi,24/25,6040.0,0.4470198675496689,0.0298013245033112,0.4768211920529801,100000.0,<=0.5m,0.668010752688172,0.5800240673886883,0.17142857142857132,0.8045155758788225,1.0,62.151013289862334
1070612,Yannis Wilibona (1070612),22.7,Midfield,Midfield,Without Club,Blagnac FC,National 3 - Grp. A,25/26,900.0,1.0,0.0,1.0,,,0.8275862068965517,0.8275862068965517,0.1142857142857144,0.5,0.36,62.08374384236455
1084972,Tanguy Ahile (1084972),21.9,Midfield - Defensive Midfield,Midfield,EA Guingamp B,EA Guingamp B,National 3 - Grp. C,24/25,7570.0,0.23778071334214,0.023778071334214,0.261558784676354,25000.0,<=0.5m,0.6271712158808933,0.49489795918367346,0.2285714285714288,0.9784224064018291,1.0,62.07531785228323
1249275,Mario Guilabert (1249275),20.7,Midfield - Central Midfield,Midfield,Valencia Mestalla,Elche Ilicitano,Segunda Federación - Gr. III,24/25,9500.0,0.1894736842105263,0.0378947368421052,0.2273684210526315,100000.0,<=0.5m,0.7212572373862697,0.31528279181708785,0.4000000000000001,0.8045155758788225,1.0,62.007214502957694
646740,Gavi (646740),22.0,Midfield - Central Midfield,Midfield,FC Barcelona,FC Barcelona,Supercopa,24/25,1320.0,0.6818181818181819,0.1363636363636363,0.8181818181818182,60000000.0,10m+,0.9488213399503722,0.779783393501805,0.21428571428571427,0.004144041154615641,0.528,61.9770335798899
865986,Mattia Walker (865986),21.5,Midfield - Defensive Midfield,Midfield,Etoile Carouge FC,FC Luzern U21,Promotion League,24/25,7700.0,0.3506493506493506,0.0116883116883116,0.3623376623376623,100000.0,<=0.5m,0.6020408163265306,0.6020408163265306,0.2857142857142857,0.8045155758788225,1.0,61.95709561332392
1179260,Mohamed Cherif Haidara (1179260),20.9,Midfield - Defensive Midfield,Midfield,Sönderjyske Fodbold,Sönderjyske Fodbold,Superliga Relegation round,24/25,2050.0,0.4390243902439024,0.0,0.4390243902439024,250000.0,<=0.5m,0.6658163265306123,0.6658163265306123,0.3714285714285716,0.5601600457273507,0.82,61.934077374876786
813976,Jurgen Tahiri (813976),22.1,Midfield - Left Midfield,Midfield,Accademia Pavese,Derthona FBC,Coppa Serie D,24/25,1490.0,0.6040268456375839,0.0604026845637583,0.6644295302013423,0.0,<=0.5m,0.8184449958643507,0.6666666666666666,0.1999999999999998,0.5,0.596,61.92757650951199
1363038,Halan (1363038),20.1,Midfield - Central Midfield,Midfield,Náutico U20,Náutico U20,Copinha,2025,2660.0,0.3383458646616541,0.0338345864661654,0.3721804511278195,,,0.696236559139785,0.4861612515042118,0.4857142857142855,0.5,1.0,61.923965351833054
905011,Ibrahim Maza (905011),20.7,Midfield - Attacking Midfield,Midfield,Bayer 04 Leverkusen,Hertha BSC,DFB-Pokal,24/25,1280.0,1.40625,0.0,1.40625,12000000.0,10m+,0.8252840909090909,0.8252840909090909,0.4000000000000001,0.06330380108602462,0.512,61.923298669749805
851804,Mateo Tanlongo (851804),23.0,Midfield - Defensive Midfield,Midfield,Sporting CP B,Pafos FC,Cyprus League Championship Round,24/25,1280.0,0.703125,0.0703125,0.7734375,1300000.0,0.5-2m,0.8698979591836735,0.8698979591836735,0.07142857142857142,0.24478422406401834,0.512,61.88371383077382
618436,Oliwier Slawinski (618436),21.3,Midfield - Attacking Midfield,Midfield,Stal Rzeszow,Stal Rzeszow,Betclic 1 Liga,25/26,2700.0,0.3333333333333333,0.0333333333333333,0.3666666666666667,50000.0,<=0.5m,0.6923076923076923,0.3430397727272727,0.31428571428571417,0.9282652186338954,1.0,61.87885179713827
715508,Magnus Riisnæs (715508),21.8,Midfield - Central Midfield,Midfield,FK Bodø/Glimt,Vålerenga Fotball Elite,Eliteserien,2025,3230.0,0.5572755417956656,0.0557275541795665,0.6130030959752322,3500000.0,2-5m,0.8031430934656741,0.7015643802647413,0.24285714285714274,0.14547013432409261,1.0,61.8761500837715
1176429,David Hicks (1176429),20.3,Midfield - Central Midfield,Midfield,Reading FC U21,Reading FC U21,Premier League 2,25/26,1490.0,0.6040268456375839,0.0,0.6040268456375839,,,0.6931407942238267,0.6931407942238267,0.457142857142857,0.5,0.596,61.862733367715315
751666,Ty Barnett (751666),21.0,Midfield - Attacking Midfield,Midfield,Wolverhampton Wanderers U21,Wolverhampton Wanderers U21,Premier League 2,24/25,2720.0,0.6617647058823529,0.0330882352941176,0.6948529411764706,,,0.6894127377998346,0.5880681818181818,0.35714285714285715,0.5,1.0,61.84946975067943
1064603,Iván del Olmo (1064603),22.5,Midfield - Central Midfield,Midfield,UD Ibiza,Ourense CF,Primera Federación - Gr. I,24/25,3360.0,0.5357142857142857,0.0,0.5357142857142857,100000.0,<=0.5m,0.6377858002406739,0.6377858002406739,0.14285714285714285,0.8045155758788225,1.0,61.81608036245824
981937,Gleb Kuchko (981937),21.2,Midfield - Left Midfield,Midfield,Miedz Legnica,Wisla Plock,Betclic 1 Liga,24/25,3160.0,0.569620253164557,0.0,0.569620253164557,200000.0,<=0.5m,0.6309523809523809,0.6309523809523809,0.3285714285714287,0.6187482137753644,1.0,61.77676070714081
1093489,Noah Kojo (1093489),20.6,Midfield - Central Midfield,Midfield,Odds BK,Odds BK,NM-Cup,2026,1500.0,0.6000000000000001,0.0,0.6000000000000001,250000.0,<=0.5m,0.6883273164861613,0.6883273164861613,0.4142857142857141,0.5601600457273507,0.6,61.77045105792401
685697,Gustav Dahl (685697),22.4,Midfield - Central Midfield,Midfield,Vejgaard B,Vejgaard B,Oddset Pokalen,25/26,1350.0,0.6666666666666667,0.0,0.6666666666666667,125000.0,<=0.5m,0.7214199759326113,0.7214199759326113,0.15714285714285733,0.7467847956559017,0.54,61.654471409425035
1146840,Luciano Pascual (1146840),22.2,Midfield - Attacking Midfield,Midfield,CD Godoy Cruz Antonio Tomba,CD Godoy Cruz Antonio Tomba II,Copa Proyección Clausura,2025,900.0,1.0,0.0,1.0,100000.0,<=0.5m,0.7301136363636364,0.7301136363636364,0.1857142857142858,0.8045155758788225,0.36,61.641464815550286
929565,Yanis Azouazi (929565),22.2,Midfield - Attacking Midfield,Midfield,FC Hegelmann,FC Hegelmann,Lithuanian Cup,2025,900.0,1.0,0.0,1.0,100000.0,<=0.5m,0.7301136363636364,0.7301136363636364,0.1857142857142858,0.8045155758788225,0.36,61.641464815550286
867814,João Pedro (867814),22.6,Midfield - Defensive Midfield,Midfield,Without Club,Zabbar St. Patrick FC,Premier League Closing Round,24/25,3760.0,0.2393617021276595,0.0478723404255319,0.2872340425531914,200000.0,<=0.5m,0.7722291149710504,0.5255102040816326,0.12857142857142836,0.6187482137753644,1.0,61.62554870869378
942065,Julian Oerip (942065),19.8,Midfield - Attacking Midfield,Midfield,AZ Alkmaar U21,AZ Alkmaar U21,Keuken Kampioen Divisie,24/25,4960.0,0.3629032258064516,0.0362903225806451,0.3991935483870968,250000.0,<=0.5m,0.7105045492142267,0.3778409090909091,0.5285714285714285,0.5601600457273507,1.0,61.611056367466375
937726,Martim Ferreira (937726),20.6,Midfield - Defensive Midfield,Midfield,SL Benfica B,SL Benfica U23,Liga Revelação,24/25,4880.0,0.3688524590163934,0.0184426229508196,0.3872950819672131,,,0.6326530612244898,0.6326530612244898,0.4142857142857141,0.5,1.0,61.58775510204081
833340,Mario González (833340),22.5,Midfield - Attacking Midfield,Midfield,Valencia Mestalla,Recreativo Granada,Segunda Federación - Gr. IV,24/25,3430.0,0.7871720116618076,0.0,0.7871720116618076,100000.0,<=0.5m,0.6375103391232424,0.6278409090909091,0.14285714285714285,0.8045155758788225,1.0,61.58682523470102
919469,Mateusz Kowalczyk (919469),22.3,Midfield - Defensive Midfield,Midfield,GKS Katowice,GKS Katowice,Ekstraklasa,24/25,8240.0,0.3276699029126214,0.0655339805825242,0.3932038834951457,1500000.0,0.5-2m,0.8327129859387924,0.6352040816326531,0.17142857142857132,0.22935124321234635,1.0,61.571357809422466
1162205,Dylan Borso (1162205),20.2,Midfield - Attacking Midfield,Midfield,Chicago Fire FC,Chicago Fire FC II,MLS Next Pro,2025,3850.0,0.7012987012987013,0.0233766233766233,0.7246753246753247,,,0.624793217535153,0.6036931818181818,0.47142857142857153,0.5,1.0,61.56624940919296
1039623,Davud Keskin (1039623),20.1,Midfield - Defensive Midfield,Midfield,FC Hertha 03 Zehlendorf,FC Hertha 03 Zehlendorf,Regionalliga Northeast,25/26,3390.0,0.2654867256637168,0.0,0.2654867256637168,10000.0,<=0.5m,0.49744897959183676,0.49744897959183676,0.4857142857142855,0.996141754787082,1.0,61.564351913957914
1321676,Honoré Bayanginisa (1321676),21.3,Midfield - Defensive Midfield,Midfield,FC Sochaux-Montbéliard,FC Sochaux-Montbéliard B,National 3 - Grp. F,25/26,1800.0,0.5,0.0,0.5,,,0.7053571428571429,0.7053571428571429,0.31428571428571417,0.5,0.72,61.550000000000004
926993,Victor Froholdt (926993),20.5,Midfield - Central Midfield,Midfield,FC Porto,FC Copenhagen,Superliga Championship round,24/25,4430.0,0.4063205417607223,0.0609480812641083,0.4672686230248306,12000000.0,10m+,0.8203060380479735,0.5740072202166066,0.42857142857142855,0.06330380108602462,1.0,61.54318436293554
793885,Patryk Soboczynski (793885),22.8,Midfield - Attacking Midfield,Midfield,Cartusia Kartuzy,Cartusia Kartuzy,Betclic 3 Liga - Group II,25/26,1530.0,1.1764705882352942,0.0,1.1764705882352942,0.0,<=0.5m,0.7798295454545454,0.7798295454545454,0.0999999999999999,0.5,0.612,61.509772727272725
1039275,MyKhi Joyner (1039275),20.0,Midfield - Left Midfield,Midfield,St. Louis CITY SC,St. Louis CITY SC,MLS,2025,1630.0,0.5521472392638037,0.0,0.5521472392638037,150000.0,<=0.5m,0.6190476190476191,0.6190476190476191,0.5,0.7023435267219206,0.652,61.49566651696404
954105,Jamaldeen Jimoh-Aloba (954105),19.9,Midfield - Attacking Midfield,Midfield,Aston Villa U21,Aston Villa U21,EFL Trophy,24/25,2250.0,0.4,0.04,0.44,300000.0,<=0.5m,0.7327336641852771,0.41761363636363635,0.5142857142857145,0.5164332666476137,0.9,61.49001640067855
980081,Demirel Hodzic (980081),21.4,Midfield - Central Midfield,Midfield,Milan Futuro,Milan Futuro,Serie C-B,24/25,3640.0,0.4945054945054945,0.0,0.4945054945054945,100000.0,<=0.5m,0.5896510228640193,0.5896510228640193,0.3000000000000002,0.8045155758788225,1.0,61.44227943414467
954392,Zack Stritch (954392),20.8,Midfield - Attacking Midfield,Midfield,Blackburn Rovers U21,Blackburn Rovers U21,Premier League 2,24/25,3400.0,0.7941176470588235,0.0,0.7941176470588235,,,0.641645988420182,0.6306818181818182,0.3857142857142856,0.5,1.0,61.42897613139549
802520,Magnus Munck (802520),21.6,Midfield - Central Midfield,Midfield,Vendsyssel FF,Vendsyssel FF,Oddset Pokalen,25/26,1200.0,0.75,0.0,0.75,0.0,<=0.5m,0.7545126353790613,0.7545126353790613,0.27142857142857124,0.5,0.48,61.41361526560083
670107,Isak Hjorteseth (670107),22.4,Midfield - Defensive Midfield,Midfield,Sotra SK,Sotra SK,NM-Cup,2025,2100.0,0.4285714285714286,0.0428571428571428,0.4714285714285715,0.0,<=0.5m,0.7486559139784946,0.6836734693877551,0.15714285714285733,0.5,0.84,61.40402677199912
876631,Habib Diarra (876631),22.6,Midfield - Central Midfield,Midfield,Sunderland AFC,RC Strasbourg Alsace,Ligue 1,24/25,5890.0,0.6112054329371817,0.0764006791171477,0.6876061120543293,20000000.0,10m+,0.8618693134822167,0.7328519855595668,0.12857142857142836,0.03358102314947131,1.0,61.40105477587016
966681,Alex Henderson (966681),21.9,Midfield - Attacking Midfield,Midfield,Accrington Stanley,Accrington Stanley,EFL Cup,25/26,2100.0,0.4285714285714286,0.0428571428571428,0.4714285714285715,100000.0,<=0.5m,0.7486559139784946,0.4375,0.2285714285714288,0.8045155758788225,0.84,61.394285650629165
730484,Aaron Zehnter (730484),21.8,Midfield - Left Midfield,Midfield,VfL Wolfsburg,SC Paderborn 07,2. Bundesliga,24/25,9380.0,0.2878464818763326,0.115138592750533,0.4029850746268656,6000000.0,5-10m,0.9294871794871795,0.4880952380952381,0.24285714285714274,0.09959988568162337,1.0,61.338720743865075
945164,Rio Hyon (945164),22.6,Midfield - Central Midfield,Midfield,Tokushima Vortis,Tokushima Vortis,Emperor's Cup,2025,1800.0,0.5,0.05,0.55,225000.0,<=0.5m,0.7802936311000828,0.6462093862815884,0.12857142857142836,0.5817376393255216,0.72,61.26923428769824
948916,Rudi Molotnikov (948916),20.2,Midfield - Attacking Midfield,Midfield,Hibernian FC,Hibernian FC,SFA Cup,24/25,900.0,1.0,0.0,1.0,400000.0,<=0.5m,0.7301136363636364,0.7301136363636364,0.47142857142857153,0.45070020005715916,0.36,61.25947812547557
860056,Aïman Maurer (860056),21.9,Midfield - Attacking Midfield,Midfield,RWDM Brussels,RWD Molenbeek,CPL,24/25,2010.0,0.8955223880597015,0.044776119402985,0.9402985074626866,500000.0,<=0.5m,0.7558933002481389,0.6903409090909091,0.2285714285714288,0.40182909402686484,0.804,61.234195582948246
745439,Simone Pozzato (745439),21.8,Midfield - Attacking Midfield,Midfield,ASD Euganea Rovolon,Club Milano,Serie D - B,24/25,2740.0,0.3284671532846715,0.0328467153284671,0.3613138686131387,25000.0,<=0.5m,0.6879652605459057,0.3409090909090909,0.24285714285714274,0.9784224064018291,1.0,61.226307876084306
837269,Harry Jewitt-White (837269),22.4,Midfield - Central Midfield,Midfield,Crusaders FC,Crusaders FC,Irish League Cup,24/25,2440.0,0.3688524590163934,0.0368852459016393,0.4057377049180328,125000.0,<=0.5m,0.7135028949545078,0.5174488567990373,0.15714285714285733,0.7467847956559017,0.976,61.22625771131845
837277,Joshua Anifowose (837277),22.5,Midfield - Central Midfield,Midfield,Eastbourne Borough,Aveley FC,National League South,24/25,4870.0,0.5544147843942505,0.0369609856262833,0.5913757700205339,,,0.7142266335814723,0.6726835138387485,0.14285714285714285,0.5,1.0,61.2253636662627
1174032,Tidiane Devernois (1174032),18.8,Midfield - Central Midfield,Midfield,AJ Auxerre B,AJ Auxerre B,National 3 - Grp. G,25/26,1800.0,0.5,0.0,0.5,,,0.6046931407942239,0.6046931407942239,0.6714285714285714,0.5,0.72,61.22444559051058
866651,Henry Cartwright (866651),21.7,Midfield - Central Midfield,Midfield,Falkirk FC,Leicester City U21,PL2 Playoffs,24/25,1200.0,0.75,0.0,0.75,,,0.7545126353790613,0.7545126353790613,0.25714285714285723,0.5,0.48,61.185043837029404
937952,Javier Fernández (937952),19.7,Midfield - Central Midfield,Midfield,FC Bayern Munich II,FC Bayern Munich II,Regionalliga Bayern,24/25,2250.0,0.4,0.04,0.44,1300000.0,0.5-2m,0.7327336641852771,0.5547533092659447,0.5428571428571429,0.24478422406401834,0.9,61.16114546550185
951957,Noah Fenyö (951957),20.6,Midfield - Defensive Midfield,Midfield,Eintracht Frankfurt,Eintracht Frankfurt II,Hessenliga,25/26,4500.0,0.2,0.04,0.24,350000.0,<=0.5m,0.7327336641852771,0.45153061224489793,0.4142857142857141,0.48199485567304945,1.0,61.154052116422406
979324,Eder García (979324),22.6,Midfield - Attacking Midfield,Midfield,Bilbao Athletic,Real Sociedad B,Primera Federación - Gr. I,24/25,4550.0,0.7912087912087912,0.0395604395604395,0.8307692307692307,300000.0,<=0.5m,0.729114971050455,0.6434659090909091,0.12857142857142836,0.5164332666476137,1.0,61.14982749012673
644253,André Gomes (644253),20.6,Midfield - Defensive Midfield,Midfield,SL Benfica U23,SL Benfica U23,Liga Revelação,24/25,3080.0,0.2922077922077922,0.0292207792207792,0.3214285714285714,,,0.6650124069478908,0.5561224489795918,0.4142857142857141,0.5,1.0,61.1337367701423
823893,Giovanni Zito (823893),23.0,Midfield - Attacking Midfield,Midfield,Without Club,AVC Vogherese,Serie D - A,24/25,5540.0,0.6498194945848376,0.0324909747292418,0.6823104693140795,100000.0,<=0.5m,0.6864143920595533,0.5738636363636364,0.07142857142857142,0.8045155758788225,1.0,61.114822103423684
1007816,Jesper Eikrem (1007816),19.1,Midfield - Attacking Midfield,Midfield,SK Brann,Åsane Fotball,NM-Cup,2025,1350.0,0.6666666666666667,0.0,0.6666666666666667,100000.0,<=0.5m,0.5788875103391232,0.5625,0.6285714285714283,0.8045155758788225,0.54,61.09308631233306
973461,Travis Mutyaba (973461),21.0,Midfield - Attacking Midfield,Midfield,CS Sfaxien,CS Sfaxien,Ligue I Pro,25/26,2660.0,0.3383458646616541,0.0338345864661654,0.3721804511278195,100000.0,<=0.5m,0.696236559139785,0.34801136363636365,0.35714285714285715,0.8045155758788225,1.0,61.09074302390106
