player_id,player_name,age,position,main_position,current_club_name,team_name,competition_name,season,minutes_played_num,goals_per90,assists_per90,ga_per90,market_value_eur,value_band,spike_score,production_pct,age_upside,affordability,minutes_confidence,hidden_gem_score
991459,Daniel Mikolajewski (991459),20.6,Attack - Centre-Forward,Attack,Parma Primavera,Zaglebie Lubin,Ekstraklasa,24/25,1370.0,3.284671532846715,0.0656934306569343,3.350364963503649,500000.0,<=0.5m,0.9302747043113315,0.84140625,0.4142857142857141,0.327359068627451,0.548,70.55297465318633
1168294,Vladimir Karajcic (1168294),22.5,Midfield - Central Midfield,Midfield,Zeleznicar Pancevo,Football Bourg-en-Bresse Péronnas 01,Championnat National,24/25,1350.0,0.6666666666666667,0.2666666666666666,0.9333333333333332,200000.0,<=0.5m,0.9872186188477681,0.798590130916415,0.14285714285714285,0.5553002450980392,0.54,70.54320811346317
912849,Davide-Danilo Sekulovic (912849),21.9,Midfield - Attacking Midfield,Midfield,FC Ingolstadt 04 II,FC Ingolstadt 04,3. Liga,24/25,3040.0,1.776315789473684,0.0,1.776315789473684,0.0,<=0.5m,0.8313725490196079,0.8313725490196079,0.2285714285714288,0.5,1.0,70.53949579831934
1299866,Chizaram Ezenwata (1299866),18.0,Attack - Centre-Forward,Attack,Chelsea FC U21,Chelsea FC U18,U18 Premier League,25/26,900.0,2.0,0.0,2.0,,,0.8490080122090805,0.6859375,0.7857142857142857,0.5,0.36,70.52435803537365
967851,Gaby Tavares (967851),21.1,Attack - Left Winger,Attack,Estoril Praia U23,Estoril Praia U23,U-23 Cup Portugal,24/25,1020.0,2.647058823529412,0.0,2.647058823529412,,,0.9028996566196108,0.8930163447251115,0.34285714285714264,0.5,0.408,70.52226082121193
1083709,Joel Catesby (1083709),19.7,Attack - Right Winger,Attack,Everton FC U21,Everton FC U18,U18 Premier League,24/25,1170.0,0.7692307692307693,0.1538461538461538,0.9230769230769232,,,0.9497329263639832,0.6386687797147385,0.5428571428571429,0.5,0.468,70.50627864126989
618436,Oliwier Slawinski (618436),21.3,Midfield - Attacking Midfield,Midfield,Stal Rzeszow,LKS Lodz II,Puchar Polski,24/25,5410.0,0.6654343807763401,0.066543438077634,0.7319778188539741,50000.0,<=0.5m,0.8071346814193056,0.5568627450980392,0.31428571428571417,0.8958333333333334,1.0,70.49233638132857
869964,Atakan Dama (869964),22.5,Midfield - Attacking Midfield,Midfield,Ankara Demirspor,Ankara Demirspor,2.Lig Kirmizi,24/25,3200.0,1.6875,0.0,1.6875,125000.0,<=0.5m,0.8104575163398693,0.8104575163398693,0.14285714285714285,0.6836703431372548,1.0,70.48455007002802
1183724,Cristian Nasti (1183724),20.2,Midfield - Central Midfield,Midfield,Feralpisalò Primavera,Feralpisalò Primavera,Primavera 2 - A,24/25,1750.0,0.5142857142857142,0.0514285714285714,0.5657142857142856,25000.0,<=0.5m,0.748664631819916,0.6359516616314199,0.47142857142857153,0.9641544117647058,0.7,70.48121147261107
926849,Adrián Niño (926849),22.2,Attack - Centre-Forward,Attack,Málaga CF,Atlético de Madrid,Primera Federación - Gr. II,24/25,1780.0,5.056179775280898,0.0,5.056179775280898,800000.0,0.5-2m,0.9671880961465089,0.9203125,0.1857142857142858,0.24203431372549022,0.712,70.47993161715279
1056207,Vittorio Satalino (1056207),20.3,Attack - Left Winger,Attack,Costa Orientale Sarda,Fossombrone Calcio,Play-off Serie D,24/25,3490.0,1.0315186246418335,0.0257879656160458,1.0573065902578795,50000.0,<=0.5m,0.6904807325448302,0.6537890044576523,0.457142857142857,0.8958333333333334,1.0,70.47757831572427
741225,Kevin Zefi (741225),21.5,Attack - Second Striker,Attack,AS Rom Weitere,Roma U20,Primavera Fase Finale,24/25,4650.0,0.5806451612903226,0.1354838709677419,0.7161290322580646,100000.0,<=0.5m,0.9373330789774895,0.44565217391304346,0.2857142857142857,0.7486213235294117,1.0,70.4751319280719
943460,Emmanuel Ilesanmi (943460),21.8,Attack - Centre-Forward,Attack,AFC Telford United,Torquay United,NL South Play-offs,24/25,1050.0,3.428571428571429,0.1714285714285714,3.6,0.0,<=0.5m,0.958603586417398,0.861328125,0.24285714285714274,0.5,0.42,70.46186931957541
1192458,Naël Bensoula (1192458),22.9,Midfield - Central Midfield,Midfield,Vendée Poiré Football,FC Rouen 1899,Championnat National,24/25,930.0,0.967741935483871,0.0967741935483871,1.064516129032258,25000.0,<=0.5m,0.8822968332697444,0.8338368580060423,0.08571428571428592,0.9641544117647058,0.372,70.46128087651769
856056,Assane Seck (856056),22.6,Attack - Right Winger,Attack,FC KTP,FC KTP,Veikkausliiga,2025,3680.0,1.467391304347826,0.0733695652173913,1.5407608695652173,150000.0,<=0.5m,0.8309805417779473,0.8114104595879557,0.12857142857142836,0.6395526960784313,1.0,70.43917130073793
655012,Lucas Stassin (655012),21.7,Attack - Centre-Forward,Attack,AS Saint-Étienne,AS Saint-Étienne,Ligue 1,24/25,3620.0,3.480662983425414,0.1988950276243094,3.679558011049724,18000000.0,10m+,0.9702403662724151,0.86875,0.25714285714285723,0.024356617647058876,1.0,70.4369122796963
1189916,Francesco Milucci (1189916),18.9,Attack - Left Winger,Attack,Benevento Primavera,Benevento Primavera,Primavera 2 - B,24/25,1960.0,1.3775510204081631,0.0,1.3775510204081631,,,0.7586798931705456,0.7384843982169391,0.6571428571428574,0.5,0.784,70.43077841553911
859255,Sejdo Durakov (859255),19.6,Attack - Left Winger,Attack,Rot-Weiß Erfurt,FC Bayern Munich U19,U19 Nachwuchsliga - Liga A,24/25,3790.0,0.949868073878628,0.0237467018469656,0.9736147757255936,25000.0,<=0.5m,0.6503243037008776,0.6047548291233283,0.5571428571428569,0.9641544117647058,1.0,70.42937726033817
1194576,Erwan Dahou (1194576),19.8,Attack - Left Winger,Attack,Stade de Reims U19,Stade de Reims U19,National U19 - Grp. B,24/25,3940.0,1.370558375634518,0.0,1.370558375634518,,,0.7567722243418542,0.736998514115899,0.5285714285714285,0.5,1.0,70.42845469268309
1010856,Ryan Rodin (1010856),20.5,Attack - Centre-Forward,Attack,AJ Auxerre B,AJ Auxerre B,National 3 - Grp. G,25/26,900.0,3.0,0.1,3.1,,,0.9188286913391835,0.820703125,0.42857142857142855,0.5,0.36,70.42810187803184
871335,Cameron Humphreys (871335),22.8,Midfield - Central Midfield,Midfield,Ipswich Town,Wycombe Wanderers,League One Play-Offs,24/25,4830.0,1.3043478260869563,0.1118012422360248,1.4161490683229814,500000.0,<=0.5m,0.9109118657001145,0.892245720040282,0.0999999999999999,0.327359068627451,1.0,70.42708369827487
667455,Burak Alili (667455),22.5,Midfield - Central Midfield,Midfield,FC Stade Nyonnais,FC Stade Nyonnais,Challenge League,25/26,1140.0,1.5789473684210529,0.0,1.5789473684210529,150000.0,<=0.5m,0.9103726082578046,0.9103726082578046,0.14285714285714285,0.6395526960784313,0.456,70.4218085262806
1205393,Mattheo Dimareli (1205393),17.2,Attack - Right Winger,Attack,Houston Dynamo FC Academy,Houston Dynamo FC 2,MLS Next Pro,2025,4000.0,0.6749999999999999,0.045,0.72,,,0.7145173597863411,0.5372424722662441,0.9000000000000001,0.5,1.0,70.37099406173833
934148,Gabriele Perricci (934148),20.4,Attack - Centre-Forward,Attack,ASD Sambiase 2023,Cosenza Primavera,Primavera 2 - B,24/25,2620.0,1.3740458015267174,0.0,1.3740458015267174,50000.0,<=0.5m,0.7577260587561999,0.54296875,0.44285714285714306,0.8958333333333334,1.0,70.36628368511656
928054,Alessandro Pellegrino (928054),21.4,Midfield - Central Midfield,Midfield,Pineto Calcio,Pineto Calcio,Playoff Serie C,24/25,3280.0,0.823170731707317,0.0,0.823170731707317,100000.0,<=0.5m,0.7512588116817724,0.7512588116817724,0.3000000000000002,0.7486213235294117,1.0,70.35622723031811
1294120,Flávio Gonçalves (1294120),19.2,Attack - Left Winger,Attack,Sporting CP B,Sporting CP B,Liga 3 - Promotion,24/25,3710.0,1.2129380053908356,0.0485175202156334,1.261455525606469,,,0.7342617321632965,0.7087667161961367,0.6142857142857144,0.5,1.0,70.32338500709172
926991,Jonatan Lindekilde (926991),20.4,Midfield - Central Midfield,Midfield,FC Fredericia,FC Fredericia,1.Division Promotion,24/25,6150.0,0.7317073170731708,0.073170731707317,0.8048780487804879,400000.0,<=0.5m,0.8303128576879054,0.7452165156092648,0.44285714285714306,0.3772977941176471,1.0,70.31453533890557
894415,Tobias Augustinus-Jensen (894415),21.6,Attack - Right Winger,Attack,FC Helsingør,FC Helsingør,2.Division Relegation,24/25,4810.0,1.496881496881497,0.0561330561330561,1.5530145530145532,0.0,<=0.5m,0.8161648177496038,0.8161648177496038,0.27142857142857124,0.5,1.0,70.31274620783336
951327,Alessandro Campanile (951327),21.5,Attack - Centre-Forward,Attack,US Avellino 1912,US Avellino 1912,Superc. Serie C,24/25,1670.0,1.0778443113772456,0.1077844311377245,1.18562874251497,25000.0,<=0.5m,0.9054750095383441,0.50703125,0.2857142857142857,0.9641544117647058,0.668,70.31232819859153
1000284,Jed Drew (1000284),23.0,Attack - Right Winger,Attack,TSV Hartberg,TSV Hartberg,Bundesliga EC-Play-off,24/25,4280.0,1.6822429906542056,0.147196261682243,1.8294392523364489,550000.0,0.5-2m,0.9448683708508203,0.8637083993660856,0.07142857142857142,0.30438112745098034,1.0,70.31077580555592
723008,Miliano Jonathans (723008),22.4,Attack - Right Winger,Attack,FC Utrecht,FC Utrecht,Keuken Kampioen Divisie,24/25,1320.0,7.5,0.2727272727272727,7.772727272727272,900000.0,0.5-2m,0.9889064976228209,0.9889064976228209,0.15714285714285733,0.2244178921568627,0.528,70.27052606185103
905218,Christian Jörgensen (905218),20.6,Midfield - Central Midfield,Midfield,Thisted FC,FC Midtjylland U19,U19 Boys League,24/25,4070.0,0.6633906633906634,0.0663390663390663,0.7297297297297298,,,0.8064669973292636,0.7265861027190332,0.4142857142857141,0.5,1.0,70.25921158690217
1309324,Uchenna Ogundu (1309324),20.3,Attack - Centre-Forward,Attack,Alanyaspor,Sanliurfaspor,1.Lig,24/25,2500.0,2.16,0.072,2.232,650000.0,0.5-2m,0.8677985501716902,0.7328125,0.457142857142857,0.27450980392156865,1.0,70.25564287571189
644253,André Gomes (644253),20.6,Midfield - Defensive Midfield,Midfield,SL Benfica U23,SL Benfica U23,U-23 Cup Portugal,24/25,3080.0,0.2922077922077922,0.0876623376623376,0.3798701298701299,,,0.8666539488744754,0.6218487394957983,0.4142857142857141,0.5,1.0,70.24209375470906
792382,Samuel Unsöld (792382),21.4,Attack - Centre-Forward,Attack,Stuttgarter Kickers,FC Bayern Munich II,Regionalliga Bayern,24/25,3260.0,1.932515337423313,0.0552147239263803,1.987730061349693,175000.0,<=0.5m,0.8408050362457078,0.68359375,0.3000000000000002,0.5994178921568627,1.0,70.18150436753298
962113,Quim Junyent (962113),19.4,Midfield - Central Midfield,Midfield,FC Barcelona Atlètic,FC Barcelona UEFA U19,UEFA Youth League,24/25,4050.0,0.4444444444444444,0.0666666666666666,0.5111111111111111,,,0.8088515833651279,0.594159113796576,0.585714285714286,0.5,1.0,70.17928924282812
743600,Andrey Santos (743600),22.3,Midfield - Central Midfield,Midfield,Chelsea FC,RC Strasbourg Alsace,Ligue 1,24/25,4530.0,2.185430463576159,0.0993377483443708,2.2847682119205297,35000000.0,10m+,0.9546827794561934,0.9546827794561934,0.17142857142857132,0.009957107843137303,1.0,70.16322342003265
1052255,Kamarni Ryan (1052255),20.6,Attack - Centre-Forward,Attack,Burnley FC U21,Burnley FC U21,Premier League Cup,24/25,1470.0,2.4489795918367347,0.0612244897959183,2.510204081632653,,,0.8899275085845098,0.765234375,0.4142857142857141,0.5,0.588,70.16097300478279
803422,Arran Pettifer (803422),22.9,Midfield - Central Midfield,Midfield,Arbroath FC,Cliftonville FC,Playout Premier League,24/25,1830.0,0.4918032786885246,0.1475409836065573,0.639344262295082,100000.0,<=0.5m,0.9450591377336894,0.6847935548841894,0.08571428571428592,0.7486213235294117,0.732,70.14983254217272
1146480,Martim Fortes (1146480),21.6,Attack - Centre-Forward,Attack,Leça FC,CD Santa Clara U23,Revelação U23 - Qualif. round,24/25,1540.0,2.922077922077922,0.0584415584415584,2.9805194805194803,,,0.915871804654712,0.8109375,0.27142857142857124,0.5,0.616,70.14661071973619
937958,Lamine Yamal (937958),19.1,Attack - Right Winger,Attack,FC Barcelona,FC Barcelona,LaLiga,25/26,1350.0,1.3333333333333337,0.2,1.5333333333333334,200000000.0,10m+,0.9710988172453262,0.8082408874801902,0.6285714285714283,0.00015318627450977562,0.54,70.14234204487258
704069,Rami Zouaoui (704069),22.1,Midfield - Central Midfield,Midfield,Without Club,KSV Hessen Kassel,OL Niedersachsen,24/25,3750.0,0.24,0.24,0.48,0.0,<=0.5m,0.982163296451736,0.5735146022155085,0.1999999999999998,0.5,1.0,70.13952651390714
875306,Álvaro Leiva (875306),21.6,Attack - Second Striker,Attack,Real Madrid C,Algeciras CF,Primera Federación - Gr. II,24/25,2950.0,1.220338983050847,0.0915254237288135,1.311864406779661,150000.0,<=0.5m,0.873998473864937,0.6195652173913043,0.27142857142857124,0.6395526960784313,1.0,70.13897167743147
1048011,Samuel Ardau (1048011),19.9,Midfield - Attacking Midfield,Midfield,Monastir,Cagliari Primavera,Primavera 1,24/25,4290.0,0.6293706293706294,0.0419580419580419,0.6713286713286714,10000.0,<=0.5m,0.6988744753910721,0.5202614379084968,0.5142857142857145,0.9932598039215687,1.0,70.13719038232105
795724,Emin Kujovic (795724),21.9,Midfield - Central Midfield,Midfield,1.FC Köln,1.FC Köln II,Regionalliga West,24/25,4400.0,0.8181818181818181,0.0613636363636363,0.8795454545454545,125000.0,<=0.5m,0.7871041587180465,0.7724068479355488,0.2285714285714288,0.6836703431372548,1.0,70.13143634693226
715957,Dominik Sztojka (715957),22.7,Midfield - Central Midfield,Midfield,Vasas FC,Budafoki MTE,NB II.,24/25,4580.0,0.982532751091703,0.0393013100436681,1.0218340611353711,175000.0,<=0.5m,0.8318227593152064,0.8318227593152064,0.1142857142857144,0.5994178921568627,1.0,70.1297874776799
1060012,Mehdi Moujetzky (1060012),22.7,Attack - Centre-Forward,Attack,Quevilly - Rouen Métropole,FC Bourgoin-Jallieu,National 3 - Grp. I,24/25,3850.0,2.571428571428571,0.0467532467532467,2.6181818181818177,,,0.8981304845478825,0.78046875,0.1142857142857144,0.5,1.0,70.12784234139097
1237999,Samuel Obinaya (1237999),21.0,Midfield - Central Midfield,Midfield,FK Jablonec,Metalist 1925 Kharkiv,Rel. Premier Liga,24/25,2560.0,0.703125,0.03515625,0.73828125,100000.0,<=0.5m,0.7321248741188319,0.7321248741188319,0.35714285714285715,0.7486213235294117,1.0,70.1224766908274
874999,Dominik Csóka (874999),22.4,Attack - Right Winger,Attack,NK Nafta 1903,NK Nafta 1903,Prva Liga,24/25,1150.0,1.565217391304348,0.0782608695652174,1.6434782608695653,50000.0,<=0.5m,0.845383441434567,0.8335974643423137,0.15714285714285733,0.8958333333333334,0.46,70.11966737099684
1229808,Abdoulie Manneh (1229808),21.9,Attack - Left Winger,Attack,Mjällby AIF,Mjällby AIF,Allsvenskan,2025,2400.0,2.625,0.1125,2.7375,1500000.0,0.5-2m,0.9114841663487219,0.8989598811292719,0.2285714285714288,0.17080269607843135,0.96,70.06189630833632
743386,Malick Fofana (743386),21.4,Attack - Left Winger,Attack,Olympique Lyon,Olympique Lyon,Ligue 1,24/25,4030.0,2.456575682382134,0.1339950372208436,2.5905707196029777,30000000.0,10m+,0.935902327355971,0.8870728083209509,0.3000000000000002,0.012408088235294157,1.0,70.05360345788193
678846,Ronaldo Dantas Fernandes (678846),21.7,Midfield - Attacking Midfield,Midfield,FC Vaduz,FC Vaduz,Challenge League,25/26,1690.0,1.5976331360946745,0.1065088757396449,1.7041420118343196,250000.0,<=0.5m,0.9034719572682183,0.8156862745098039,0.25714285714285723,0.49188112745098034,0.676,70.03765391400742
1030276,Niclas Wessels (1030276),21.8,Midfield - Central Midfield,Midfield,SV Meppen,SV Meppen,Regionalliga Nord,25/26,920.0,0.9782608695652174,0.0978260869565217,1.0760869565217392,100000.0,<=0.5m,0.8838229683326975,0.8358509566968781,0.24285714285714274,0.7486213235294117,0.368,70.02040665909988
1078785,Francesco Caccioppoli (1078785),18.9,Attack,Attack,Crotone Primavera,Crotone Primavera,Primavera 2 - B,24/25,2350.0,1.1489361702127658,0.0,1.1489361702127658,,,0.7183908045977011,0.7183908045977011,0.6571428571428574,0.5,0.94,70.01773399014778
924773,Mustafa Özden (924773),20.6,Midfield - Defensive Midfield,Midfield,FC Ingolstadt 04 II,FC Ingolstadt 04 U19,U19 Nachwuchsliga - Liga B,24/25,2990.0,0.6020066889632107,0.0,0.6020066889632107,,,0.773109243697479,0.773109243697479,0.4142857142857141,0.5,1.0,70.01512605042016
1317728,Emanuele Persano (1317728),17.5,Attack - Right Winger,Attack,Lecce Primavera,Lecce Under 18,Under 18,25/26,1580.0,1.139240506329114,0.0,1.139240506329114,,,0.716323296354992,0.716323296354992,0.8571428571428571,0.5,0.632,70.01368349558524
985103,Matej Momcilovski (985103),21.6,Attack - Right Winger,Attack,HNK Rijeka,NK Brinje Grosuplje,Druga Liga,24/25,2180.0,1.2385321100917432,0.0,1.2385321100917432,50000.0,<=0.5m,0.7400950871632329,0.7400950871632329,0.27142857142857124,0.8958333333333334,0.872,70.01022903931778
1030009,Yénio Holder (1030009),19.1,Midfield - Central Midfield,Midfield,FC Groningen,FC Groningen U21,U21 Div. 1 Spring,24/25,900.0,1.0,0.0,1.0,,,0.8222557905337362,0.8222557905337362,0.6285714285714283,0.5,0.36,69.99249028916704
829392,Jashar Beluli (829392),22.2,Attack - Centre-Forward,Attack,Aarhus Fremad,Aarhus Fremad,2.Division Promotion,24/25,2860.0,1.888111888111888,0.0314685314685314,1.91958041958042,100000.0,<=0.5m,0.8352727966425029,0.67265625,0.1857142857142858,0.7486213235294117,1.0,69.99093087325545
1103790,Rodrigue Nsingi Malongi (1103790),20.1,Midfield - Attacking Midfield,Midfield,Angers SCO B,Angers SCO U19,National U19 - Grp. C,24/25,2670.0,1.348314606741573,0.0,1.348314606741573,,,0.7536245707745135,0.7529411764705882,0.4857142857142855,0.5,1.0,69.97386814321304
1108283,Kylian Kouakou (1108283),19.6,Attack - Centre-Forward,Attack,Valenciennes FC,Valenciennes FC,Championnat National,24/25,7790.0,1.2708600770218228,0.0115532734274711,1.2824133504492938,75000.0,<=0.5m,0.7371232354063335,0.52265625,0.5571428571428569,0.8249080882352942,1.0,69.9721193950205
1001785,Yvan Ikia Dimi (1001785),21.9,Attack - Right Winger,Attack,Amiens SC,Amiens SC,National 2 - Grp. B,24/25,2800.0,1.2857142857142856,0.0321428571428571,1.3178571428571426,100000.0,<=0.5m,0.7638668779714739,0.7638668779714739,0.2285714285714288,0.7486213235294117,1.0,69.96985406484306
1070396,Kazım Kahya (1070396),21.1,Midfield - Central Midfield,Midfield,GMG Kastamonuspor,Manisa FK,1.Lig,24/25,900.0,1.0,0.0,1.0,75000.0,<=0.5m,0.8222557905337362,0.8222557905337362,0.34285714285714264,0.8249080882352942,0.36,69.96977495303258
907688,Riccardo Spaggiari (907688),21.6,Midfield - Attacking Midfield,Midfield,Arzignano Valchiampo,Cremonese Primavera,Primavera 1,24/25,3920.0,1.1479591836734695,0.0688775510204081,1.2168367346938775,175000.0,<=0.5m,0.8181037771842808,0.7333333333333333,0.27142857142857124,0.5994178921568627,1.0,69.95598449938922
933044,Nicolò Lari (933044),21.5,Attack - Centre-Forward,Attack,Vis Pesaro 1898,Vis Pesaro 1898,Playoff Serie C,24/25,1500.0,1.8,0.06,1.86,25000.0,<=0.5m,0.8249713849675696,0.66015625,0.2857142857142857,0.9641544117647058,0.6,69.9419404649021
1136977,Denis Husser (1136977),18.9,Attack - Centre-Forward,Attack,Hannover 96 II,Hannover 96 II,Regionalliga Nord,25/26,1530.0,1.7647058823529411,0.0588235294117647,1.8235294117647056,200000.0,<=0.5m,0.8188668447157573,0.65390625,0.6571428571428574,0.5553002450980392,0.612,69.91136674485705
919136,Hamza Bouraja (919136),22.6,Attack - Left Winger,Attack,Olympique d'Alès en Cévennes,Stade Beaucairois 30,National 3 - Grp. J,24/25,3970.0,2.040302267002519,0.0226700251889168,2.062972292191436,,,0.8542541014879816,0.8350668647845468,0.12857142857142836,0.5,1.0,69.8902697389462
1050344,Patrik Farkas (1050344),19.8,Midfield - Central Midfield,Midfield,Blackburn Rovers U21,Blackburn Rovers U18,U18 Premier League,24/25,3730.0,0.7238605898123325,0.0482573726541555,0.772117962466488,,,0.7401812688821753,0.7401812688821753,0.5285714285714285,0.5,1.0,69.86801899007337
627626,Wilfried Gnonto (627626),22.8,Attack - Right Winger,Attack,Leeds United,Leeds United,Championship,24/25,2540.0,3.188976377952756,0.2125984251968504,3.4015748031496065,22000000.0,10m+,0.9767264402899657,0.9492868462757528,0.0999999999999999,0.01899509803921573,1.0,69.86584672163428
656797,Mamadi Diallo (656797),22.4,Attack,Attack,KAS Eupen U23,KAS Eupen U23,2de Nationale ACFF,24/25,3330.0,1.6216216216216215,0.0,1.6216216216216215,,,0.8390804597701149,0.8390804597701149,0.15714285714285733,0.5,1.0,69.85911330049261
1047183,Alberto Caliendo (1047183),19.9,Midfield - Attacking Midfield,Midfield,USD Caravaggio,Brescia Primavera,Primavera 2 - A,24/25,2890.0,0.9342560553633218,0.0622837370242214,0.9965397923875432,,,0.7914917970240366,0.661437908496732,0.5142857142857145,0.5,1.0,69.85689370241292
1260069,Dijar Ferati (1260069),17.9,Midfield - Central Midfield,Midfield,Rio Ave FC U23,Rio Ave FC U23,Liga Revelação,25/26,1430.0,0.6293706293706294,0.0,0.6293706293706294,100000.0,<=0.5m,0.6807653575025177,0.6807653575025177,0.8000000000000002,0.7486213235294117,0.572,69.84661997956283
698546,Vanja Vlahović (698546),22.4,Attack - Centre-Forward,Attack,Spezia Calcio,Atalanta BC,Playoff Serie C,24/25,4670.0,4.43254817987152,0.1541755888650963,4.586723768736617,6000000.0,5-10m,0.9591758870660053,0.90703125,0.15714285714285733,0.0660232843137255,1.0,69.84198290318608
1250365,Mykhaylo Rasko (1250365),21.7,Midfield - Attacking Midfield,Midfield,Polissya-2 Zhytomyr,Polissya-2 Zhytomyr,Druga Liga,25/26,2100.0,1.2857142857142856,0.0,1.2857142857142856,50000.0,<=0.5m,0.74640522875817,0.74640522875817,0.25714285714285723,0.8958333333333334,0.84,69.84026610644257
1049514,Nicola Assaiante (1049514),20.6,Attack - Centre-Forward,Attack,FC Wohlen,FC Aarau U19,U19 Elite Platzierungsspiele,24/25,3370.0,1.8694362017804156,0.0,1.8694362017804156,,,0.8325066768409004,0.6625,0.4142857142857141,0.5,1.0,69.83882514852563
667464,Elias Maluvunu (667464),22.0,Midfield - Right Midfield,Midfield,FC Winterthur,FC Winterthur,Challenge League,24/25,6610.0,0.9531013615733736,0.0272314674735249,0.9803328290468988,200000.0,<=0.5m,0.8105263157894737,0.8105263157894737,0.21428571428571427,0.5553002450980392,1.0,69.8343538073124
911946,Jorge Hurtado (911946),23.0,Attack - Centre-Forward,Attack,Millonarios FC,PAOK Thessaloniki B,Super League 2 Play-out,24/25,2810.0,3.5231316725978647,0.0640569395017793,3.587188612099644,600000.0,0.5-2m,0.9395268981304845,0.86015625,0.07142857142857142,0.2890625,1.0,69.81519177181555
1428280,Natan Lawa (1428280),17.1,Midfield - Attacking Midfield,Midfield,Pogon Szczecin,Pogon Szczecin II,Betclic 3 Liga - Group II,25/26,1720.0,1.0465116279069768,0.0,1.0465116279069768,,,0.6926745516978252,0.681045751633987,0.914285714285714,0.5,0.688,69.8132109290365
667506,Cameron Congreve (667506),22.6,Midfield - Left Midfield,Midfield,Dundee FC,Bromley FC,League Two,24/25,5920.0,0.9121621621621622,0.1064189189189189,1.0185810810810811,300000.0,<=0.5m,0.9032811903853492,0.7816091954022989,0.12857142857142836,0.4431678921568627,1.0,69.78158088083278
941867,Mario Dominguez (941867),22.5,Attack - Centre-Forward,Attack,Valencia Mestalla,Valencia Mestalla,Segunda Federación - Gr. III,24/25,1590.0,2.830188679245283,0.0,2.830188679245283,150000.0,<=0.5m,0.9108164822586798,0.7984375,0.14285714285714285,0.6395526960784313,0.636,69.77610335664217
863748,Julius Holder (863748),21.4,Attack - Centre-Forward,Attack,FC Winterthur U21,FC Winterthur U21,1. Liga gr. 3,24/25,3490.0,2.0630372492836675,0.0257879656160458,2.088825214899713,,,0.8567340709652804,0.70078125,0.3000000000000002,0.5,1.0,69.77308219668065
605113,Yousef Qashi (605113),21.3,Midfield - Central Midfield,Midfield,Al-Hussein SC (Irbid),Wuppertaler SV,Regionalliga West,24/25,1350.0,0.6666666666666667,0.0666666666666666,0.7333333333333334,50000.0,<=0.5m,0.8088515833651279,0.729103726082578,0.31428571428571417,0.8958333333333334,0.54,69.74688023692967
854885,Jovon Makama (854885),22.5,Attack - Centre-Forward,Attack,Norwich City,Lincoln City,League One,24/25,4170.0,2.3741007194244603,0.1294964028776978,2.5035971223021583,400000.0,<=0.5m,0.9319916062571537,0.76171875,0.14285714285714285,0.3772977941176471,1.0,69.7413769411332
1095612,Zixi Min (1095612),21.4,Midfield,Midfield,Wuhan Three Towns,Wuhan Three Towns B,League Two Rel.,2025,3240.0,0.8333333333333333,0.0,0.8333333333333333,25000.0,<=0.5m,0.6904761904761905,0.6904761904761905,0.3000000000000002,0.9641544117647058,1.0,69.72673319327731
932875,Callum Sandilands (932875),20.9,Attack - Second Striker,Attack,Montrose FC,Montrose FC,League One,24/25,6730.0,1.2035661218424962,0.0936106983655274,1.2971768202080236,,,0.8784814956123617,0.6086956521739131,0.3714285714285716,0.5,1.0,69.71645832395298
926131,Aaron Loupalo-Bi (926131),20.8,Attack - Centre-Forward,Attack,Fulham FC U21,Fulham FC U21,EFL Trophy,25/26,1470.0,2.4489795918367347,0.0612244897959183,2.510204081632653,,,0.8899275085845098,0.765234375,0.3857142857142856,0.5,0.588,69.70383014763995
914269,Nehemiah Oriola (914269),19.2,Attack - Left Winger,Attack,Brighton & Hove Albion U21,Brighton & Hove Albion U21,Premier League 2,25/26,1000.0,1.8,0.0,1.8,,,0.8249713849675696,0.7964338781575037,0.6142857142857144,0.5,0.4,69.69902937680416
1046589,Ricardo Matias (1046589),23.0,Midfield - Defensive Midfield,Midfield,AC Marinhense,CF Estrela Amadora U23,U-23 Cup Portugal,24/25,6040.0,0.7450331125827815,0.0298013245033112,0.7748344370860928,,,0.8592436974789915,0.8592436974789915,0.07142857142857142,0.5,1.0,69.69747899159663
746837,Darren Yapi (746837),21.7,Attack - Centre-Forward,Attack,Colorado Rapids,Colorado Rapids,MLS,2025,1830.0,3.4426229508196724,0.1967213114754098,3.639344262295082,1500000.0,0.5-2m,0.9690003815337658,0.865625,0.25714285714285723,0.17080269607843135,0.732,69.69128795766686
775257,Aymen Sliti (775257),20.4,Attack - Left Winger,Attack,Feyenoord Rotterdam,Feyenoord U21,Beloften nacompetitie,24/25,6800.0,1.1911764705882353,0.0926470588235294,1.2838235294117646,750000.0,0.5-2m,0.8769553605494086,0.7147102526002972,0.44285714285714306,0.25382965686274506,1.0,69.68725873987678
907088,Leon Catak (907088),21.1,Attack - Centre-Forward,Attack,SC Freiburg II,SC Freiburg II,Regionalliga Südwest,24/25,2300.0,1.1739130434782608,0.0782608695652174,1.252173913043478,75000.0,<=0.5m,0.845383441434567,0.51484375,0.34285714285714264,0.8249080882352942,0.92,69.68556079552194
